Cycle,Cycle Type,Test Time,Current,Voltage,AH-IN,AH-OUT,WH-IN,WH-OUT,ACR,DCIR,T1_Start,T1_End,T1_Min,T1_Max,T1_Start.1,T1_End.1,T1_Min.1,T1_Max.1,Date
537,,  21d 09:22:16.30,-4.500038147555,2.4999618524450002,1.26722,1.266421595359,1.368266719942,4.376832538198999,0,0,28.192674636841,32.042930603027,27.711328506470004,35.039783477783,32.042930603027,27.84411239624,27.84411239624,32.140125274658,43624.1276775463
538,,  21d 10:19:47.80,-4.499885557336,2.4999618524450002,1.2662,1.265609060838,1.370817028674,4.3709069260149995,0,0,27.877307891845998,31.621749877929997,27.694730758667003,35.023582458496,31.573152542114002,27.744524002075,27.711328506470004,31.573152542114002,43624.1676368056
539,,  21d 11:17:20.72,-4.500114442664,2.4999618524450002,1.26597,1.2656465776369998,1.371414806192,4.371230485805,0,0,27.744524002075,30.455411911010998,27.744524002075,35.055980682373,30.439210891724,29.487333297729002,27.694730758667003,30.439210891724,43624.2076122917
540,,  21d 12:14:59.07,-4.499885557336,2.4999618524450002,1.2661,1.264309099492,1.3707502708700001,4.367915273242,0,0,29.537126541138,29.337951660156,29.337951660156,35.07218170166,29.304754257202,30.876588821410998,27.661533355713,30.876588821410998,43624.2476509606
541,,  21d 13:12:36.30,-4.499961852445,2.499809262226,1.26411,1.265271573323,1.366617898703,4.369422888442999,0,0,30.908988952637,28.574432373047,28.574432373047,35.055980682373,28.557834625244002,31.751344680785998,27.744524002075,31.751344680785998,43624.287676412
542,,  21d 14:10:18.98,-4.500114442664,2.4999618524450002,1.26563,1.2652215772600002,1.367424988938,4.3690167447979995,0,0,31.783742904663,28.043291091919,28.043291091919,35.055980682373,28.043291091919,32.01053237915,27.661533355713,32.042930603027,43624.3277651736
543,,  21d 15:08:05.38,-4.499885557336,2.4999618524450002,1.26546,1.264946598995,1.374547466741,4.368782730192001,0,0,32.026733398438,27.827516555785998,27.827516555785998,35.07218170166,27.827516555785998,32.447910308838,27.761123657227,32.447910308838,43624.3678968056
544,,  21d 16:05:49.10,-4.500114442664,2.4999618524450002,1.26506,1.2649215531659999,1.3696166763339999,4.367523639681,0,0,32.480308532715,28.740415573120004,27.744524002075,35.055980682373,28.806808471679997,34.877788543701,28.806808471679997,34.877788543701,43624.407997511604
545,,  21d 17:03:34.88,-4.499809262226,2.4999618524450002,1.2649299999999999,1.2652340870379999,1.3784494160479999,4.368858888517,0,0,35.023582458496,30.633600234985,27.711328506470004,35.023582458496,30.698396682739002,32.73949432373,30.698396682739002,35.039783477783,43624.4481218981
546,,  21d 18:01:07.52,-4.499961852445,2.4999618524450002,1.26491,1.2639965537,1.373261884992,4.365283066547,0,0,32.690898895264,31.556953430176,27.711328506470004,32.690898895264,31.556953430176,31.961935043335,31.556953430176,35.08837890625,43624.4880943634
547,,  21d 18:59:14.46,-4.499809262226,2.4999618524450002,1.26526,1.266671622316,1.370164622945,4.371653356174,0,0,32.01053237915,31.961935043335,27.711328506470004,32.107727050781,31.978134155273,32.042930603027,31.880939483642997,35.023582458496,43624.5284640046
548,,  21d 19:57:02.76,-4.500038147555,2.4999618524450002,1.2661799999999999,1.263959071554,1.3852241029010002,4.366994733015,0,0,32.075328826904,32.415512084961,27.727926254272,32.415512084961,32.431713104248,31.961935043335,31.945735931395998,35.136978149414,43624.568617708304
549,,  21d 20:54:46.55,-4.499885557336,2.4999618524450002,1.26359,1.262346593723,1.396076329057,4.360473949808,0,0,31.994333267212,34.553806304931996,27.810918807982997,34.553806304931996,34.748195648193004,31.945735931395998,31.913337707520004,35.104579925537,43624.6087191204
550,,  21d 21:52:30.28,-4.500038147555,2.4999618524450002,1.2627,1.26318408857,1.374265770686,4.361468840922,0,0,31.994333267212,32.755695343018,27.777721405029002,35.120777130127,32.690898895264,31.151973724365,31.151973724365,32.690898895264,43624.6488200116
551,,  21d 22:50:23.45,-4.500114442664,2.4999618524450002,1.2631,1.260771521988,1.377816151987,4.349980253121,0,0,31.119575500488,31.913337707520004,27.678131103516,35.120777130127,31.880939483642997,29.636716842651,29.636716842651,32.026733398438,43624.6890301157
552,,  21d 23:48:04.75,-4.499961852445,2.4999618524450002,1.26088,1.263884085412,1.3649810145210002,4.360023268389,0,0,29.603521347045998,32.026733398438,27.711328506470004,35.08837890625,32.059127807617,28.889801025391,28.889801025391,32.075328826904,43624.729102592595
553,,  22d 00:45:26.84,-4.500114442664,2.4999618524450002,1.2633500000000002,1.263896568067,1.3765026844139998,4.363700715896,0,0,28.889801025391,31.897138595581,27.761123657227,35.153175354004,31.913337707520004,28.358657836914002,28.358657836914002,32.123924255371,43624.768952974504
554,,  22d 01:43:10.22,-4.499961852445,2.499809262226,1.2653299999999998,1.266396580395,1.36528929826,4.372344985994,0,0,28.325462341309,32.140125274658,27.64493560791,35.217971801758,32.107727050781,28.026693344116,28.026693344116,32.172523498535,43624.8090496991
555,,  22d 02:41:00.42,-4.500114442664,2.4999618524450002,1.26615,1.2623965777869999,1.387322647035,4.360380566067,0,0,28.010093688965,31.135774612427,27.893905639648,35.185573577880994,31.070978164673,28.989387512207,27.976898193359,31.070978164673,43624.8492252778
556,,  22d 03:38:44.58,-4.500114442664,2.4999618524450002,1.26216,1.264346552555,1.366281584152,4.361681072046,0,0,29.039182662964002,29.653314590454002,29.039182662964002,35.185573577880994,29.636716842651,30.89278793335,27.893905639648,30.89278793335,43624.8893310417
557,,  22d 04:36:33.32,-4.499809262226,2.4999618524450002,1.26435,1.261646584159,1.3759343109600002,4.351435036844,0,0,30.908988952637,28.52463722229,28.52463722229,35.08837890625,28.52463722229,31.702747344970998,27.777721405029002,31.702747344970998,43624.9294899074
558,,  22d 05:34:15.43,-4.500038147555,2.4999618524450002,1.26175,1.262971591181,1.3767547311050001,4.354794632889,0,0,31.702747344970998,28.142881393432997,28.142881393432997,35.120777130127,28.126281738281,32.059127807617,27.727926254272,32.059127807617,43624.9695720486
559,,  22d 06:32:21.31,-4.499885557336,2.4999618524450002,1.26313,1.263184074812,1.380582388734,4.355407569356,0,0,32.091526031494006,27.893905639648,27.877307891845998,35.08837890625,27.877307891845998,32.966285705566,27.877307891845998,32.966285705566,43625.009929212996
560,,  22d 07:30:00.96,-4.5002670328829995,2.4999618524450002,1.26318,1.26057159608,1.377143595758,4.346909972564,0,0,33.01488494873,29.819297790527,27.777721405029002,35.169372558594,29.852495193481,33.452259063721,29.852495193481,35.120777130127,43625.049982708304
561,,  22d 08:27:56.17,-4.500114442664,2.4999618524450002,1.26064,1.261159089418,1.3714434251449998,4.346866661601,0,0,33.436061859130994,31.168172836304002,27.744524002075,33.436061859130994,31.200572967529002,31.961935043335,31.200572967529002,35.08837890625,43625.0902163426
562,,  22d 09:25:52.74,-4.500038147555,2.4999618524450002,1.26138,1.2611840981290001,1.3850934408570001,4.347495554148,0,0,31.929536819457997,31.913337707520004,27.777721405029002,31.978134155273,31.913337707520004,31.880939483642997,31.848541259766,35.104579925537,43625.130465706
563,,  22d 10:23:56.26,-4.5002670328829995,2.4999618524450002,1.2611599999999998,1.261496571614,1.3842432105540001,4.347654079836,0,0,31.897138595581,32.366912841796996,27.744524002075,32.366912841796996,32.383113861084,31.880939483642997,31.880939483642997,35.120777130127,43625.1707957407
564,,  22d 11:21:53.51,-4.500038147555,2.4999618524450002,1.26148,1.26003409153,1.378232161189,4.341315267825999,0,0,31.880939483642997,34.748195648193004,27.794319152832,35.08837890625,34.634803771973,31.929536819457997,31.783742904663,34.634803771973,43625.2110528935
565,,  22d 12:19:57.55,-4.500114442664,2.4999618524450002,1.26032,1.262096566449,1.37847618241,4.350611614126,0,0,31.929536819457997,32.302116394043004,27.893905639648,35.153175354004,32.237319946289,30.763195037842003,30.763195037842003,32.237319946289,43625.251388715296
566,,  22d 13:18:06.54,-4.499961852445,2.4999618524450002,1.26245,1.262159113221,1.382859876749,4.348132589881,0,0,30.714595794678,31.945735931395998,27.827516555785998,35.055980682373,31.945735931395998,29.238361358642997,29.238361358642997,31.994333267212,43625.291782048596
567,,  22d 14:16:09.62,-4.500038147555,2.499809262226,1.26202,1.260359089158,1.38152656386,4.342654648585,0,0,29.22176361084,31.880939483642997,27.810918807982997,35.08837890625,31.864740371704002,28.259069442749,28.259069442749,31.994333267212,43625.3321066667
568,,  22d 15:13:55.15,-4.499961852445,2.4999618524450002,1.2601600000000002,1.259309066508,1.3748740899160001,4.341094721105,0,0,28.275667190552,32.01053237915,27.827516555785998,35.185573577880994,31.994333267212,27.84411239624,27.810918807982997,32.026733398438,43625.3722281597
569,,  22d 16:10:59.69,-4.499961852445,2.499809262226,1.26051,1.263071587897,1.347639766138,4.358245222926,0,0,27.84411239624,31.735145568848,27.777721405029002,35.525756835938,31.654150009155,28.707220077515,28.010093688965,31.654150009155,43625.4118754398
570,,  22d 17:08:59.37,-4.500038147555,2.4999618524450002,1.2639200000000002,1.263609101321,1.378700402872,4.356875312927,0,0,28.773612976074,30.050428390503,28.773612976074,35.234169006348,30.001831054688,30.908988952637,27.976898193359,30.908988952637,43625.4521609722
571,,  22d 18:06:47.45,-4.500114442664,2.4999618524450002,1.2626700000000002,1.261571587452,1.389174948151,4.347810689232,0,0,30.957586288452,28.690620422363,28.690620422363,35.153175354004,28.674022674561,31.81614112854,27.877307891845998,31.832342147827,43625.492311956004
572,,  22d 19:04:42.37,-4.499885557336,2.4999618524450002,1.26173,1.260946575525,1.381808280023,4.343501400156001,0,0,31.832342147827,28.126281738281,28.126281738281,35.185573577880994,28.093086242676,32.075328826904,27.777721405029002,32.075328826904,43625.5325422454
573,,  22d 20:01:54.41,-4.500038147555,2.499809262226,1.2591700000000001,1.2594840511210001,1.3766816998809999,4.335546972801,0,0,32.075328826904,27.611738204956,27.611738204956,35.104579925537,27.578542709351,33.160675048828004,27.578542709351,33.160675048828004,43625.572276331004
574,,  22d 21:00:00.82,-4.499961852445,2.4999618524450002,1.26115,1.261046569106,1.388513433817,4.343689543186,0,0,33.193073272705,30.261018753052,27.810918807982997,35.250370025635,30.325817108154002,33.112075805664,30.325817108154002,35.250370025635,43625.6126398264
575,,  22d 21:57:49.27,-4.499885557336,2.4999618524450002,1.26135,1.259959098161,1.377288851232,4.335921851786,0,0,33.079677581787,31.540754318237,27.860710144043,33.079677581787,31.540754318237,31.978134155273,31.540754318237,35.201770782471,43625.6527951505
576,,  22d 22:56:15.45,-4.500038147555,2.4999618524450002,1.2602700000000002,1.260334030439,1.381014662775,4.339682718882,0,0,31.945735931395998,32.042930603027,27.827516555785998,32.123924255371,32.075328826904,31.961935043335,31.880939483642997,35.169372558594,43625.6933870718
577,,  22d 23:54:32.68,-4.500038147555,2.4999618524450002,1.26012,1.258884080238,1.3921189879890001,4.335392892616,0,0,31.961935043335,33.371265411377,27.777721405029002,33.371265411377,33.468460083008,31.945735931395998,31.864740371704002,35.153175354004,43625.7338757292
578,,  23d 00:52:46.64,-4.500038147555,2.4999618524450002,1.2596100000000001,1.258884052542,1.431883001597,4.336645461132,0,0,31.961935043335,32.917686462402,27.877307891845998,35.266567230225,32.885288238525,31.29776763916,31.29776763916,32.885288238525,43625.7743264005
579,,  23d 01:51:00.29,-4.500038147555,2.4999618524450002,1.25852,1.260046598552,1.387274663716,4.338708994531,0,0,31.29776763916,31.978134155273,27.9105052948,35.120777130127,31.978134155273,29.520528793335,29.520528793335,32.107727050781,43625.8147734606
580,,  23d 02:49:12.06,-4.500038147555,2.4999618524450002,1.2597999999999998,1.259784026305,1.3915629281889998,4.336395161648,0,0,29.487333297729002,31.994333267212,27.860710144043,35.282768249512,31.994333267212,28.52463722229,28.52463722229,32.091526031494006,43625.8551988079
581,,  23d 03:46:51.81,-4.500038147555,2.4999618524450002,1.259,1.259309064687,1.388520815447,4.334870706023,0,0,28.508039474487,31.978134155273,27.893905639648,35.298969268799,31.978134155273,28.093086242676,28.093086242676,32.123924255371,43625.8952536343
582,,  23d 04:45:08.49,-4.499885557336,2.4999618524450002,1.26055,1.259559057602,1.3979708466429999,4.335881778174,0,0,28.076486587524,31.216772079468,27.943700790405,35.266567230225,31.200572967529002,29.238361358642997,27.860710144043,31.200572967529002,43625.9357356019
583,,  23d 05:43:11.55,-4.500038147555,2.4999618524450002,1.2589899999999998,1.257909050372,1.3896257340090001,4.330279186666,0,0,29.304754257202,29.337951660156,29.304754257202,35.234169006348,29.337951660156,31.135774612427,27.810918807982997,31.135774612427,43625.9760603819
584,,  23d 06:41:41.90,-4.500038147555,2.4999618524450002,1.25841,1.262696591693,1.395969240196,4.351755769966,0,0,31.151973724365,28.308862686157,28.308862686157,35.201770782471,28.325462341309,32.237319946289,27.678131103516,32.253520965576,43626.0167006019
585,,  23d 07:40:10.47,-4.500114442664,2.4999618524450002,1.2638,1.260184058957,1.368036199691,4.339879914854,0,0,32.221122741699,28.010093688965,27.993495941162,35.428562164306996,28.010093688965,32.804290771484,27.976898193359,32.804290771484,43626.0573203241
586,,  23d 08:38:16.31,-4.500114442664,2.499809262226,1.25942,1.257646567746,1.392888601228,4.331553054477,0,0,32.820491790771,29.902290344238,27.976898193359,35.250370025635,29.918888092041,33.533256530762,29.918888092041,35.266567230225,43626.0976771412
587,,  23d 09:36:53.39,-4.499961852445,2.4999618524450002,1.25827,1.258496572416,1.399880118005,4.328511031914,0,0,33.452259063721,31.605550765991,27.694730758667003,33.452259063721,31.637948989868,31.994333267212,31.637948989868,35.250370025635,43626.1383953125
588,,  23d 10:35:47.73,-4.499809262226,2.4999618524450002,1.25854,1.259084072412,1.398679417101,4.330391743184,0,0,31.978134155273,32.172523498535,27.661533355713,32.172523498535,32.204921722412,31.994333267212,31.978134155273,35.266567230225,43626.1793133449
589,,  23d 11:34:30.11,-4.499885557336,2.4999618524450002,1.25889,1.257846542439,1.4000651816260001,4.326296148804,0,0,31.994333267212,35.234169006348,27.777721405029002,35.315166473389,35.104579925537,32.091526031494006,31.961935043335,35.104579925537,43626.2200930093
590,,  23d 12:32:47.19,-4.499885557336,2.4999618524450002,1.2571,1.2563340399179999,1.394181856856,4.321089268559,0,0,32.123924255371,32.172523498535,27.761123657227,35.250370025635,32.123924255371,30.504005432129002,30.504005432129002,32.156322479248,43626.2605798495
591,,  23d 13:31:07.67,-4.500038147555,2.4999618524450002,1.2566899999999999,1.2579465631659998,1.390987199292,4.325878834159,0,0,30.471611022949,31.994333267212,27.893905639648,35.250370025635,32.026733398438,29.00598526001,29.00598526001,32.107727050781,43626.3011061227
592,,  23d 14:29:47.20,-4.499885557336,2.4999618524450002,1.2587700000000002,1.258334045699,1.394575965842,4.324920780873,0,0,28.989387512207,32.091526031494006,27.794319152832,35.266567230225,32.075328826904,28.093086242676,28.076486587524,32.156322479248,43626.341852499994
593,,  23d 15:28:36.73,-4.500190737774,2.4999618524450002,1.2584,1.256984030578,1.4055152566170002,4.321043275009,0,0,28.076486587524,31.362564086914002,27.877307891845998,35.169372558594,31.313966751099,28.790210723877,27.777721405029002,31.313966751099,43626.3827149537
594,,  23d 16:27:20.46,-4.499885557336,2.4999618524450002,1.25699,1.257871536786,1.393335956463,4.323001056113,0,0,28.840005874634,29.304754257202,28.840005874634,35.331367492676,29.288156509399,31.151973724365,27.761123657227,31.151973724365,43626.4235102431
595,,  23d 17:25:57.83,-4.499885557336,2.4999618524450002,1.2580200000000001,1.25702150919,1.4024683631869999,4.31890895146,0,0,31.200572967529002,28.225872039794996,28.225872039794996,35.298969268799,28.242469787598,31.897138595581,27.761123657227,31.913337707520004,43626.4642318056
596,,  23d 18:24:57.37,-4.500038147555,2.4999618524450002,1.25678,1.256346572584,1.401200274497,4.31616299492,0,0,31.897138595581,27.943700790405,27.794319152832,35.282768249512,28.026693344116,33.436061859130994,28.026693344116,33.436061859130994,43626.505209895804
