Cycle,Cycle Type,Test Time,Current,Voltage,AH-IN,AH-OUT,WH-IN,WH-OUT,ACR,DCIR,T1_Start,T1_End,T1_Min,T1_Max,T1_Start.1,T1_End.1,T1_Min.1,T1_Max.1,Date
94,,  4d 11:36:21.65,-4.500038147555,2.4999618524450002,1.40265,1.40438454743,1.013448875824,5.061154414229001,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2548.92822265625,-2549.189453125,-2548.92822265625,43607.2237148148
95,,  4d 12:29:10.46,-4.500190737774,2.4999618524450002,1.4045999999999998,1.39638454924,1.066674315326,5.033005495429,0,0,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,43607.2604022338
96,,  4d 13:21:41.17,-4.499961852445,2.4999618524450002,1.3965500000000002,1.402634559318,1.0161333191220001,5.050685800189,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,43607.2968802315
97,,  4d 14:16:00.05,-4.499885557336,2.499504081788,1.40247,1.398672038131,1.1007444301809999,5.028761651479,0,0,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,43607.3346102778
98,,  4d 15:08:28.29,-4.499961852445,2.499809262226,1.39965,1.4016970378529998,1.015134371694,5.046242853242,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.189453125,-2549.05883789063,43607.3710595023
99,,  4d 16:01:13.59,-4.499809262226,2.4999618524450002,1.40194,1.4010595693130001,1.0485869418790001,5.043318407458,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,43607.4077064236
100,,  4d 16:55:24.32,-4.500114442664,2.4999618524450002,1.40044,1.397284536144,1.2241904201629998,5.019660098581,0,0,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,43607.4453419329
101,,  4d 17:49:35.88,-4.499961852445,2.4999618524450002,1.39887,1.402884570143,1.128036926252,5.054505317725,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,43607.482987037
102,,  4d 18:43:21.20,-4.5002670328829995,2.4999618524450002,1.4005299999999998,1.405272035301,1.114283643127,5.069349807246001,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.189453125,-2549.05883789063,43607.5203286574
103,,  4d 19:36:57.69,-4.500038147555,2.4999618524450002,1.40937,1.407322084202,1.072489094463,5.080229389044,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,43607.557567905096
104,,  4d 20:30:12.39,-4.500038147555,2.499656672007,1.4052799999999999,1.3964470288909998,1.065548345291,5.010019494941,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.189453125,-2549.05883789063,-2549.189453125,-2548.92822265625,43607.5945555093
105,,  4d 21:22:38.14,-4.500038147555,2.4999618524450002,1.39816,1.400597020127,1.007711982844,5.042246636052,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,43607.6309755093
106,,  4d 22:16:37.87,-4.499961852445,2.4999618524450002,1.39839,1.404634526196,1.141104465585,5.067675021419,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,43607.6684838194
107,,  4d 23:09:12.39,-4.500114442664,2.4999618524450002,1.4032,1.3946469494159999,1.046872758253,5.009665918837,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,43607.7050058681
108,,  5d 00:02:05.03,-4.499961852445,2.4999618524450002,1.39828,1.391122020809,1.0769998950489998,5.002341999264,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2548.92822265625,-2549.05883789063,-2549.189453125,-2548.92822265625,43607.741737581004
109,,  5d 00:54:09.59,-4.499885557336,2.4999618524450002,1.39312,1.403347104908,1.0040648915019998,5.058409555614,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,43607.7779128009
110,,  5d 01:47:00.77,-4.500038147555,2.4999618524450002,1.40347,1.401684538384,1.082520795182,5.050398699406,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2548.92822265625,-2549.05883789063,-2549.189453125,-2548.92822265625,43607.814627719905
111,,  5d 02:40:45.84,-4.499961852445,2.499504081788,1.40039,1.4067845806619999,1.096980932912,5.062395753803,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,43607.851966446804
112,,  5d 03:33:24.01,-4.500114442664,2.4999618524450002,1.4078499999999998,1.390347023791,1.019175606037,5.001681084178,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,43607.888530706005
113,,  5d 04:25:44.08,-4.500190737774,2.499809262226,1.39112,1.3984470028259999,1.013509733654,5.033116366232,0,0,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,43607.9248853819
114,,  5d 05:18:50.92,-4.4997329671170005,2.499656672007,1.3975600000000001,1.3934720007080001,1.086318239968,5.00170286141,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2548.92822265625,-2549.05883789063,-2549.189453125,-2548.92822265625,43607.9617815625
115,,  5d 06:11:15.23,-4.500114442664,2.4999618524450002,1.39554,1.399584571595,1.0267129234299999,5.040884669397,0,0,-2548.92822265625,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,43607.9981853935
116,,  5d 07:05:03.49,-4.499961852445,2.499809262226,1.39855,1.396459572046,1.1788424002320002,5.011309516071,0,0,-2548.92822265625,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,43608.0355608333
117,,  5d 07:57:51.78,-4.500114442664,2.4999618524450002,1.39659,1.402234530642,1.039044862808,5.0455582472280005,0,0,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,43608.0722422917
118,,  5d 08:50:46.17,-4.5002670328829995,2.499809262226,1.40219,1.392621976065,1.0469866658059999,4.996252824108,0,0,-2548.92822265625,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,43608.1089944676
119,,  5d 09:43:08.99,-4.499961852445,2.499809262226,1.39441,1.3963595399439999,1.015414578975,5.023861072614,0,0,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,43608.1453809375
120,,  5d 10:35:26.70,-4.500190737774,2.4999618524450002,1.39709,1.3974970570249998,1.014142653381,5.031078903157,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,43608.181708449105
121,,  5d 11:29:03.29,-4.499809262226,2.499809262226,1.39647,1.399234570899,1.202721891809,5.025216660254,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,43608.2189487731
122,,  5d 12:21:30.78,-4.500114442664,2.499809262226,1.3984900000000002,1.3925719591499999,1.039637989202,4.988691802893,0,0,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,43608.2553895023
123,,  5d 13:14:05.40,-4.499885557336,2.4999618524450002,1.39534,1.398209567624,1.120156458489,5.034271989396,0,0,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,-2549.05883789063,-2548.92822265625,-2549.05883789063,-2548.92822265625,43608.2919128819
124,,  5d 14:08:11.65,-4.499809262226,2.4999618524450002,1.3959700000000002,1.4023970143200002,1.087696823578,5.040832916911,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,43608.3294965972
125,,  5d 15:00:47.98,-4.500038147555,2.499809262226,1.40432,1.389197025896,1.0242182115279999,4.988285720478,0,0,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,43608.3660400579
126,,  5d 15:53:37.50,-4.499885557336,2.4999618524450002,1.38957,1.380646986615,1.185020816044,4.961731563822,0,0,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,43608.402735081
127,,  5d 16:46:34.85,-4.500190737774,2.4999618524450002,1.37985,1.400584524859,1.065671592368,5.04811685083,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,43608.4395214468
128,,  5d 17:39:26.00,-4.499885557336,2.4999618524450002,1.4009,1.394947012023,1.0430945339120001,5.016408327992,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2548.92822265625,-2549.05883789063,-2548.92822265625,43608.4762360069
129,,  5d 18:33:22.67,-4.499809262226,2.4999618524450002,1.39499,1.390459509677,1.085216954163,4.984782113061,0,0,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,43608.5137087384
130,,  5d 19:27:54.77,-4.499885557336,2.4999618524450002,1.3924299999999998,1.400184568984,1.095650269302,5.048766278732,0,0,-2549.05883789063,-2549.189453125,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.189453125,-2549.05883789063,43608.5515918634
131,,  5d 20:20:56.37,-4.499961852445,2.4999618524450002,1.3993200000000001,1.388922005024,1.0525029849060001,4.981922762719,0,0,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,-2548.92822265625,-2549.05883789063,-2549.189453125,-2548.92822265625,43608.5884272454
132,,  5d 21:13:09.27,-4.500038147555,2.499809262226,1.3909100000000003,1.394222037749,1.013024961075,5.016920141338001,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,43608.6246992245
133,,  5d 22:08:19.96,-4.500190737774,2.4999618524450002,1.39221,1.3981095124160001,1.159091123284,5.023959789883,0,0,-2548.92822265625,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.189453125,-2549.05883789063,-2549.189453125,-2548.92822265625,43608.6630285417
134,,  5d 23:00:52.08,-4.499961852445,2.4999618524450002,1.39975,1.390209517466,1.026322692033,4.993936937768,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,43608.6995229861
135,,  5d 23:54:51.98,-4.499961852445,2.4999618524450002,1.39022,1.389984516167,1.111553311702,4.994397336995,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,43608.7370329745
136,,  6d 00:48:54.29,-4.499961852445,2.499809262226,1.39181,1.3981720407559999,1.123552466125,5.037872742726,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,43608.7745711921
137,,  6d 01:42:22.15,-4.500114442664,2.4999618524450002,1.3959899999999998,1.3852719829190001,1.073510070754,4.965871492608,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.189453125,-2549.05883789063,43608.8117106019
138,,  6d 02:34:29.36,-4.499961852445,2.4999618524450002,1.3871099999999998,1.3822969980939999,1.016443585346,4.968493479147,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,43608.8479163889
139,,  6d 03:28:25.21,-4.500038147555,2.4999618524450002,1.38189,1.397159543071,1.096662364848,5.014470646657999,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,43608.885379907406
140,,  6d 04:20:44.28,-4.499961852445,2.4999618524450002,1.3980700000000001,1.3892845063850001,1.004099570829,4.991297298364,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,43608.9217231481
141,,  6d 05:15:15.56,-4.499961852445,2.499809262226,1.3886100000000001,1.3874094680579998,1.1554944361200001,4.9821799229820005,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,43608.9595965046
142,,  6d 06:08:54.71,-4.499961852445,2.4999618524450002,1.38726,1.3979970309279999,1.221634193414,5.037639151930001,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,43608.9968666782
143,,  6d 07:01:32.67,-4.499809262226,2.499809262226,1.39875,1.382346985045,1.026326007213,4.963413201093999,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.05883789063,-2548.92822265625,43609.033428576404
144,,  6d 07:53:29.21,-4.500114442664,2.4999618524450002,1.3842599999999998,1.391222044487,0.996771376752,5.002444854643,0,0,-2548.92822265625,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,43609.0695112037
145,,  6d 08:46:28.97,-4.500038147555,2.4999618524450002,1.38937,1.3914219988249998,1.063919034933,4.989960019125999,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,43609.1063250463
146,,  6d 09:39:13.47,-4.499961852445,2.499809262226,1.392,1.384696972717,1.048696595817,4.961386678054001,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,43609.142962581
147,,  6d 10:32:06.46,-4.500038147555,2.499809262226,1.38476,1.395497003405,1.059955090179,5.019068002754,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,43609.1796988426
148,,  6d 11:24:54.73,-4.499885557336,2.499809262226,1.3961700000000001,1.3957970376409998,1.034637835859,5.017135895343,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.189453125,-2549.05883789063,43609.2163797569
149,,  6d 12:17:37.51,-4.499885557336,2.499809262226,1.3958700000000002,1.3849219934330002,1.037369400616,4.964915973462,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,43609.2529975579
150,,  6d 13:10:34.13,-4.499885557336,2.4999618524450002,1.38563,1.3849594971560002,1.1445253083640001,4.970462220403,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,43609.2897752315
151,,  6d 14:02:45.28,-4.500038147555,2.4999618524450002,1.3861100000000002,1.3887470180809998,1.014537001271,4.991814184928,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,43609.3260267824
152,,  6d 14:55:50.83,-4.499961852445,2.4999618524450002,1.38877,1.3809844918149998,1.179184866468,4.964578085618,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,43609.3629080903
153,,  6d 15:47:51.47,-4.500114442664,2.4999618524450002,1.3813,1.386247018035,1.006613209261,4.978405354174,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,43609.3990378819
154,,  6d 16:42:15.96,-4.500038147555,2.499809262226,1.3845999999999998,1.3824719769870002,1.227728233678,4.953347407772,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,43609.436832986095
155,,  6d 17:34:27.13,-4.499961852445,2.4999618524450002,1.38466,1.3862720099290002,1.012685881359,4.979221902433,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,43609.473084525496
156,,  6d 18:27:36.48,-4.500038147555,2.4999618524450002,1.38493,1.393772008364,1.097352750944,5.006544773323,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.189453125,-2549.05883789063,43609.5100096065
157,,  6d 19:20:08.16,-4.499961852445,2.4999618524450002,1.39485,1.3839969817700002,1.02871172455,4.965595224767,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2549.05883789063,-2549.189453125,-2549.05883789063,-2549.189453125,-2549.05883789063,43609.5464986343
158,,  6d 20:12:56.13,-4.500190737774,2.4999618524450002,1.37933,1.365109367478,1.0986817164509999,4.8814064040380005,0,0,-2549.05883789063,-2549.189453125,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.189453125,-2549.05883789063,43609.5831766551
159,,  6d 21:05:53.33,-4.500114442664,2.4999618524450002,1.36493,1.3712343487329999,1.1223846103039998,4.894874821155,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,43609.6199611806
160,,  6d 21:59:39.05,-4.499961852445,2.4999618524450002,1.37218,1.359084332575,1.150299791659,4.849433581232,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2548.92822265625,-2549.189453125,-2548.92822265625,43609.6573073148
161,,  6d 22:53:44.20,-4.500038147555,2.4999618524450002,1.36041,1.361321943545,1.160186673015,4.85211365313,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,43609.6948782639
162,,  6d 23:47:04.54,-4.500114442664,2.4999618524450002,1.3597,1.3673968612310001,1.152167209315,4.880293151121,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.189453125,-2549.05883789063,-2549.189453125,-2548.92822265625,43609.7319304977
163,,  7d 00:40:39.42,-4.499809262226,2.4999618524450002,1.36856,1.362771916378,1.197313228329,4.850472200442,0,0,-2549.05883789063,-2549.05883789063,-2549.189453125,-2548.92822265625,-2549.05883789063,-2549.05883789063,-2549.189453125,-2549.05883789063,43609.7691512963
